16004,特制弯月星芒树,,顶端放有弯月装饰的盆栽树。<hex:02100103>※星芒树所有种类合计只能设置1棵。,特制弯月星芒树
16005,特制旭日星芒树,,顶端放有旭日装饰的盆栽树。<hex:02100103>※星芒树所有种类合计只能设置1棵。,特制旭日星芒树
16006,特制雪人,,一部分加雷马学者专门研究艾欧泽亚的雪人研究了很长时间，他们想查明为什么这个地区的雪人是由两个雪球组成的，而不是像北洲的习惯一样用三个雪球组成。不过更多的人认为这群蠢货就不应该搞这个研究。,特制雪人
16007,空的特制星芒礼箱,,空空的礼箱，就像不唱歌的诗人一样没人喜欢。,空的特制星芒礼箱
16008,特制门松,,东方风格的竹松装饰，据说有着迎神入门的效果。,特制门松
16009,特制守护天内墙,,有着南瓜头和蝙蝠的夜晚，总是那么恐怖，让人难以入睡。,特制守护天内墙
16010,特制星芒内墙,,繁星点点，飞雪纷纷，可不要因为季节过了就换下来哦。,特制星芒内墙
16011,,,,
16012,,,,
16013,水晶吊灯,,以以太之光为概念设计出的吊灯。,水晶吊灯
16014,死者宫殿地板,,以死者宫殿为概念设计出的地板。,死者宫殿地板
16015,死者宫殿内墙,,以死者宫殿为概念设计出的房屋内壁。,死者宫殿内墙
16016,三色堇种子,,栽种用的三色堇种子。<hex:02100103>[盆栽专用],三色堇种子
16017,红色三色堇,,红色的三色堇，娇艳欲滴。<hex:02100103>可以插在特定的花瓶内。,红色三色堇
16018,蓝色三色堇,,蓝色的三色堇，高贵冷艳。<hex:02100103>可以插在特定的花瓶内。,蓝色三色堇
16019,黄色三色堇,,黄色的三色堇，热情奔放。<hex:02100103>可以插在特定的花瓶内。,黄色三色堇
16020,绿色三色堇,,绿色的三色堇，温文尔雅。<hex:02100103>可以插在特定的花瓶内。,绿色三色堇
16021,橙色三色堇,,橙色的三色堇，活泼可爱。<hex:02100103>可以插在特定的花瓶内。,橙色三色堇
16022,紫色三色堇,,紫色的三色堇，华贵淡雅。<hex:02100103>可以插在特定的花瓶内。,紫色三色堇
16023,白色三色堇,,白色的三色堇，洁净无瑕。<hex:02100103>可以插在特定的花瓶内。,白色三色堇
16024,黑色三色堇,,黑色的三色堇，神秘沉稳。<hex:02100103>可以插在特定的花瓶内。,黑色三色堇
16025,混色三色堇,,混杂着各种颜色的三色堇花束。<hex:02100103>可以插在特定的花瓶内。,混色三色堇
16026,园艺土壤,,非常普通的园艺用土。虽然也可以用在田地里，但并没有什么特别的效果。,园艺土壤
16027,迷你尤娜,,获得新宠物“迷你尤娜”。<hex:02100103>我已经决定不再迷惘了。,迷你尤娜
16028,迷你琉克,,获得新宠物“迷你琉克”。<hex:02100103>我热血沸腾起来了！,迷你琉克
16029,迷你露露,,获得新宠物“迷你露露”。<hex:02100103>要我帮你突破极限吗？,迷你露露
16030,迷你命名威,,获得新宠物“迷你命名威”。<hex:02100103>不改个名字试试吗？,迷你命名威
16031,迷你巴兹,,获得新宠物“迷你巴兹”。<hex:02100103>以古代英雄为原型制作的魔法人偶。风在呼唤我！,迷你巴兹
16032,迷你赤魔法师,,获得新宠物“迷你赤魔法师”。<hex:02100103>以古代英雄为原型制作的魔法人偶。我可不是猎人。,迷你赤魔法师
16033,,,,
16034,,,,
16035,,,,
16036,,,,
16037,希尔德拉角笛,,获得新坐骑。<hex:02100103>召唤希尔德拉的小笛子。,希尔德拉角笛
16038,弱鸡匕首,,,弱鸡匕首
16039,阿拉米格耳坠,,打倒敌人时、制作时以及采集时获得的经验增加，<hex:02100103>获取经验增加30%，仅对50级以下职业有效。,阿拉米格耳坠
16040,演技教材·斩铁剑,,编舞师所写的教材。<hex:02100103>使用后可习得特殊情感动作。,演技教材·斩铁剑
16041,演技教材·寒冰的幻想,,编舞师所写的教材。<hex:02100103>使用后可习得特殊情感动作。,演技教材·寒冰的幻想
16042,艾普上衣,,男性专用,艾普上衣
16043,艾普手套,,男性专用,艾普手套
16044,艾普短裤,,男性专用,艾普短裤
16045,艾普矮靴,,男性专用,艾普矮靴
16046,大召唤士礼服,,女性专用,大召唤士礼服
16047,大召唤士护臂,,女性专用,大召唤士护臂
16048,大召唤士长靴,,女性专用,大召唤士长靴
16049,异界证书,,异界的证书，上面全是看不懂的神奇文字。,异界证书
16050,血族剑·灵光,,真元灵武器·灵光,血族剑·灵光
16051,尼耶佩尔斗拳·灵光,,真元灵武器·灵光,尼耶佩尔斗拳·灵光
16052,米诺斯斧·灵光,,真元灵武器·灵光,米诺斯斧·灵光
16053,屠龙戟·灵光,,真元灵武器·灵光,屠龙戟·灵光
16054,特尔潘德弓·灵光,,真元灵武器·灵光,特尔潘德弓·灵光
16055,藏骨短刀·灵光,,真元灵武器·灵光,藏骨短刀·灵光
16056,克洛诺斯巨剑·灵光,,真元灵武器·灵光,克洛诺斯巨剑·灵光
16057,死锁·灵光,,真元灵武器·灵光,死锁·灵光
16058,辛德利幻杖·灵光,,真元灵武器·灵光,辛德利幻杖·灵光
16059,死亡命运·灵光,,真元灵武器·灵光,死亡命运·灵光
16060,摹仿论·灵光,,真元灵武器·灵光,摹仿论·灵光
16061,远征记·灵光,,真元灵武器·灵光,远征记·灵光
16062,寿星仪·灵光,,真元灵武器·灵光,寿星仪·灵光
16063,圣母盾·灵光,,真元灵武器·灵光,圣母盾·灵光
16064,活性化晶簇,,经魔法活性化后的树状结晶。,活性化晶簇
16065,水族箱内饰：清流,,清新雅致的水族箱箱内装饰。<hex:02100103>适用于所有尺寸。,水族箱内饰：清流
16066,水族箱内饰：南洋,,洋溢着南洋风情的水族箱箱内装饰。<hex:02100103>适用于所有尺寸。,水族箱内饰：南洋
16067,牙狼剑,,,牙狼剑
16068,魔戒拳,,,魔戒拳
16069,暗黑斩,,,暗黑斩
16070,白夜枪,,,白夜枪
16071,魔戒弓,,,魔戒弓
16072,银狼剑,,,银狼剑
16073,阎魔斩光剑,,,阎魔斩光剑
16074,魔戒铳,,,魔戒铳
16075,魔导杖,,,魔导杖
16076,魔导笔,,,魔导笔
16077,魔导录,,,魔导录
16078,魔戒书,,,魔戒书
16079,魔导球,,,魔导球
16080,英灵的加护,,,英灵的加护
16081,金狼之面,,,金狼之面
16082,金狼之胴,,,金狼之胴
16083,金狼之手,,,金狼之手
16084,金狼之腿,,,金狼之腿
16085,金狼之足,,,金狼之足
16086,漆黑之面,,,漆黑之面
16087,漆黑之胴,,,漆黑之胴
16088,漆黑之手,,,漆黑之手
16089,漆黑之腿,,,漆黑之腿
16090,漆黑之足,,,漆黑之足
16091,暗黑之面,,,暗黑之面
16092,暗黑之胴,,,暗黑之胴
16093,暗黑之手,,,暗黑之手
16094,暗黑之腿,,,暗黑之腿
16095,暗黑之足,,,暗黑之足
16096,白夜之面,,,白夜之面
16097,白夜之胴,,,白夜之胴
16098,白夜之手,,,白夜之手
16099,白夜之腿,,,白夜之腿
16100,白夜之足,,,白夜之足
16101,银狼之面,,,银狼之面
16102,银狼之胴,,,银狼之胴
16103,银狼之手,,,银狼之手
16104,银狼之腿,,,银狼之腿
16105,银狼之足,,,银狼之足
16106,魔戒斗师之面·阳,,男性专用<hex:02100103>,魔戒斗师之面·阳
16107,魔戒斗师之胴·阳,,男性专用<hex:02100103>,魔戒斗师之胴·阳
16108,魔戒斗师之手·阳,,男性专用<hex:02100103>,魔戒斗师之手·阳
16109,魔戒斗师之腿·阳,,男性专用<hex:02100103>,魔戒斗师之腿·阳
16110,魔戒斗师之足·阳,,男性专用<hex:02100103>,魔戒斗师之足·阳
16111,魔戒斗师之面·阴,,女性专用<hex:02100103>,魔戒斗师之面·阴
16112,魔戒斗师之胴·阴,,女性专用<hex:02100103>,魔戒斗师之胴·阴
16113,魔戒斗师之手·阴,,女性专用<hex:02100103>,魔戒斗师之手·阴
16114,魔戒斗师之腿·阴,,女性专用<hex:02100103>,魔戒斗师之腿·阴
16115,魔戒斗师之足·阴,,女性专用<hex:02100103>,魔戒斗师之足·阴
16116,魔戒弓师之面·阳,,男性专用<hex:02100103>,魔戒弓师之面·阳
16117,魔戒弓师之胴·阳,,男性专用<hex:02100103>,魔戒弓师之胴·阳
16118,魔戒弓师之手·阳,,男性专用<hex:02100103>,魔戒弓师之手·阳
16119,魔戒弓师之腿·阳,,男性专用<hex:02100103>,魔戒弓师之腿·阳
16120,魔戒弓师之足·阳,,男性专用<hex:02100103>,魔戒弓师之足·阳
16121,魔戒弓师之面·阴,,女性专用<hex:02100103>,魔戒弓师之面·阴
16122,魔戒弓师之胴·阴,,女性专用<hex:02100103>,魔戒弓师之胴·阴
16123,魔戒弓师之手·阴,,女性专用<hex:02100103>,魔戒弓师之手·阴
16124,魔戒弓师之腿·阴,,女性专用<hex:02100103>,魔戒弓师之腿·阴
16125,魔戒弓师之足·阴,,女性专用<hex:02100103>,魔戒弓师之足·阴
16126,魔戒导师之面·阳,,男性专用<hex:02100103>,魔戒导师之面·阳
16127,魔戒导师之胴·阳,,男性专用<hex:02100103>,魔戒导师之胴·阳
16128,魔戒导师之手·阳,,男性专用<hex:02100103>,魔戒导师之手·阳
16129,魔戒导师之腿·阳,,男性专用<hex:02100103>,魔戒导师之腿·阳
16130,魔戒导师之足·阳,,男性专用<hex:02100103>,魔戒导师之足·阳
16131,魔戒导师之面·阴,,女性专用<hex:02100103>,魔戒导师之面·阴
16132,魔戒导师之胴·阴,,女性专用<hex:02100103>,魔戒导师之胴·阴
16133,魔戒导师之手·阴,,女性专用<hex:02100103>,魔戒导师之手·阴
16134,魔戒导师之腿·阴,,女性专用<hex:02100103>,魔戒导师之腿·阴
16135,魔戒导师之足·阴,,女性专用<hex:02100103>,魔戒导师之足·阴
16136,魔戒法师之面·阳,,男性专用<hex:02100103>,魔戒法师之面·阳
16137,魔戒法师之胴·阳,,男性专用<hex:02100103>,魔戒法师之胴·阳
16138,魔戒法师之手·阳,,男性专用<hex:02100103>,魔戒法师之手·阳
16139,魔戒法师之腿·阳,,男性专用<hex:02100103>,魔戒法师之腿·阳
16140,魔戒法师之足·阳,,男性专用<hex:02100103>,魔戒法师之足·阳
16141,魔戒法师之面·阴,,女性专用<hex:02100103>,魔戒法师之面·阴
16142,魔戒法师之胴·阴,,女性专用<hex:02100103>,魔戒法师之胴·阴
16143,魔戒法师之手·阴,,女性专用<hex:02100103>,魔戒法师之手·阴
16144,魔戒法师之腿·阴,,女性专用<hex:02100103>,魔戒法师之腿·阴
16145,魔戒法师之足·阴,,女性专用<hex:02100103>,魔戒法师之足·阴
16146,,,,
16147,特制东方风铃,,光是听着风铃的声音就感觉十分凉爽。,特制东方风铃
16148,特制轰击怪灯笼,,仿照大炎兽轰击怪的形象做出的灯笼。,特制轰击怪灯笼
16149,特制红莲灯笼,,红莲节时期用来装饰的室外灯笼。,特制红莲灯笼
16150,特制东方的许愿竹,,东方风格的装饰品，在小纸条上写下心中的愿望，并挂到竹子上，以祈盼愿望成真。,特制东方的许愿竹
16151,特制西瓜水盆,,炎热的夏天，将西瓜放到水中降温是最好的保存方式。,特制西瓜水盆
16152,闪熠剑,,,闪熠剑
16153,闪熠爪,,,闪熠爪
16154,闪熠斧,,,闪熠斧
16155,闪熠三尖枪,,,闪熠三尖枪
16156,闪熠长弓,,,闪熠长弓
16157,闪熠小刀,,,闪熠小刀
16158,闪熠巨剑,,,闪熠巨剑
16159,闪熠火枪,,,闪熠火枪
16160,闪熠牧杖,,,闪熠牧杖
16161,闪熠法杖,,,闪熠法杖
16162,闪熠魔导书,,,闪熠魔导书
16163,闪熠魔导典,,,闪熠魔导典
16164,闪熠量天仪,,,闪熠量天仪
16165,闪熠盾,,,闪熠盾
16166,烈火饰章耳坠,,,烈火饰章耳坠
16167,玻璃南瓜耳坠,,,玻璃南瓜耳坠
16168,烈火饰章,,究极的财宝，真正勇者的证明。红色的宝石中封印着传说中的龙的灵魂。,烈火饰章
16169,玻璃南瓜,,用带有魔力的水晶玻璃打磨出的南瓜形宝物。,玻璃南瓜
16170,铜饰宝藏,,埋藏在死者宫殿中的宝藏。<hex:02100103>因为上面被施加了强力的魔法，需要委托专业人士才能打开。,铜饰宝藏
16171,铁饰宝藏,,埋藏在死者宫殿中的宝藏。<hex:02100103>因为上面被施加了强力的魔法，需要委托专业人士才能打开。,铁饰宝藏
16172,银饰宝藏,,埋藏在死者宫殿中的宝藏。<hex:02100103>因为上面被施加了强力的魔法，需要委托专业人士才能打开。,银饰宝藏
16173,金饰宝藏,,埋藏在死者宫殿中的宝藏。<hex:02100103>因为上面被施加了强力的魔法，需要委托专业人士才能打开。,金饰宝藏
16174,女神之剑,,,女神之剑
16175,女神之拳,,,女神之拳
16176,女神之斧,,,女神之斧
16177,女神之戟,,,女神之戟
16178,女神之弓,,,女神之弓
16179,女神之刃,,,女神之刃
16180,女神之巨剑,,,女神之巨剑
16181,女神之火,,,女神之火
16182,女神之幻杖,,,女神之幻杖
16183,女神之玉杖,,,女神之玉杖
16184,女神之书,,,女神之书
16185,女神之典,,,女神之典
16186,女神之仪,,,女神之仪
16187,女神之盾,,,女神之盾
16188,女神图腾,,黑檀制的小型索菲娅神像。似乎是南方大陆的居民献给蛮神的供品。,女神图腾
16189,瓦尔基里御敌头盔,,,瓦尔基里御敌头盔
16190,瓦尔基里御敌胸甲,,,瓦尔基里御敌胸甲
16191,瓦尔基里御敌手套,,,瓦尔基里御敌手套
16192,瓦尔基里御敌衬裤,,,瓦尔基里御敌衬裤
16193,瓦尔基里御敌长筒靴,,,瓦尔基里御敌长筒靴
16194,瓦尔基里御敌环带,,腰部防具曾经盛行一时，然而近年来兴起的一体化防具取代了腰部防具的作用。如今这件腰部防具唯一的作用就是占用物品栏了。,瓦尔基里御敌环带
16195,瓦尔基里制敌头盔,,,瓦尔基里制敌头盔
16196,瓦尔基里制敌胸甲,,,瓦尔基里制敌胸甲
16197,瓦尔基里制敌手套,,,瓦尔基里制敌手套
16198,瓦尔基里制敌衬裤,,,瓦尔基里制敌衬裤
16199,瓦尔基里制敌长筒靴,,,瓦尔基里制敌长筒靴
16200,瓦尔基里制敌环带,,腰部防具曾经盛行一时，然而近年来兴起的一体化防具取代了腰部防具的作用。如今这件腰部防具唯一的作用就是占用物品栏了。,瓦尔基里制敌环带
16201,瓦尔基里强袭船形帽,,,瓦尔基里强袭船形帽
16202,瓦尔基里强袭长衣,,,瓦尔基里强袭长衣
16203,瓦尔基里强袭手套,,,瓦尔基里强袭手套
16204,瓦尔基里强袭软甲裤,,,瓦尔基里强袭软甲裤
16205,瓦尔基里强袭筒靴,,,瓦尔基里强袭筒靴
16206,瓦尔基里强袭腰带,,腰部防具曾经盛行一时，然而近年来兴起的一体化防具取代了腰部防具的作用。如今这件腰部防具唯一的作用就是占用物品栏了。,瓦尔基里强袭腰带
16207,瓦尔基里精准船形帽,,,瓦尔基里精准船形帽
16208,瓦尔基里精准长衣,,,瓦尔基里精准长衣
16209,瓦尔基里精准手套,,,瓦尔基里精准手套
16210,瓦尔基里精准软甲裤,,,瓦尔基里精准软甲裤
16211,瓦尔基里精准筒靴,,,瓦尔基里精准筒靴
16212,瓦尔基里精准腰带,,腰部防具曾经盛行一时，然而近年来兴起的一体化防具取代了腰部防具的作用。如今这件腰部防具唯一的作用就是占用物品栏了。,瓦尔基里精准腰带
16213,瓦尔基里游击船形帽,,,瓦尔基里游击船形帽
