key,11
4185,距离离开幻卡对局室还剩<hex:022003E80203>分钟。<hex:02100103>剩余时间不足<hex:022003E80303>分钟时将无法进行对局，<hex:02100103>敬请注意。
4186,由于距离离开幻卡对局室还剩<hex:022003E80203>分钟，<hex:02100103>无法进行对局。<hex:02100103>剩余时间为0分钟时将强制退出，敬请注意。
4187,距离离开幻卡对局室还剩<hex:022003E80203>分钟。<hex:02100103>剩余时间为0分钟时将强制退出，敬请注意。
4188,由于距离离开幻卡对局室的时间已不足<hex:022003E80203>分钟，<hex:02100103>新玩家无法进入室内。
4189,嘁！
4190,可恶！
4191,我不会放弃的！
4192,这里就是捣年糕的地方！
4193,你能帮俺回收降神糕吗？！
4194,看清独眼巨人的动作夺回降神糕！
4195,这么下去的话，<hex:02100103>臼会坏掉的……
4196,回收降神糕就交给你了！
4197,你那又快又准地回收降神糕的动作<hex:02100103>看得俺都眼花了！
4198,唉，年糕都浪费了……
4199,绝对不会输的！
4200,有两下子……
4201,好痛……
4202,对不起……
4203,大家……还在战斗……
4204,战局……不利啊……
4205,打不过……
4206,还不可以倒下……
4207,绝对……不能放弃！
4208,好不容易恢复了记忆……
4209,塔尤恩，佩瑟凡……你们在哪……
4210,必须守护我们的沙之家……
4211,龙之牙随时都会咬断你们的喉咙……
4212,怎么回事……我被处决了？
4213,哼哼哼……<hex:02100103>黑暗终究会回归黑暗……
4214,阿拉米格……在燃烧……
4215,住手……我不想再死了……
4216,睁开眼睛……达米利奥……
4217,拉妮艾特，弗朗塞尔……<hex:02100103>祝你们幸福……
4218,盖乌斯大人……<hex:02100103>我这就去找您……
4219,盖乌斯阁下……<hex:02100103>您的霸业……
4220,我不想……这样死掉……
4221,头好痛……要不行了……
4222,我要第三次死去了吗……<hex:02100103>原谅我，蒂亚曼德……
4223,魔导死神改……只要有那个……
4224,呼哧……呼哧……<hex:02100103>接近的人全部斩杀哥布！
4225,呼哧……呼哧……<hex:02100103>拉开距离也是没用的哥布！
4226,呼哧……呼哧……<hex:02100103>无差别攻击哥布！
4227,呼哧……呼哧……<hex:02100103>强力一击 觉悟吧哥布！
4228,黑暗召唤！
4229,这边也有侵入者？！
4230,愚蠢的艾欧泽亚野蛮人！
4231,发现敌人，开始攻击！
4232,是敌人的轻锐部队，<hex:02100103>准备迎击！
4233,是艾欧泽亚同盟军？<hex:02100103>快击退他们！
4234,一个不漏，不留活口！
4235,虽然还没完全整备好，<hex:02100103>但这个新型机可不是吃素的！
4236,请求浮空装甲队支援！
4237,魔导钩发射！
4238,捉住你了！
4239,吃我这招！
4240,新型机竟然被打败了……
4241,青磷引擎动力全开！<hex:02100103>进入战斗模式！
4242,弹出魔导浮游炮！
4243,启动魔导螳螂！
4244,机体撑不住了？<hex:02100103>驾驶舱紧急弹出！
4245,这个怎么样？
4246,这下你们就动弹不得了！
4247,准备着陆！
4248,各位多加小心！
4249,唔，前方有妖异的气息！
4250,怎么会这样……
4251,准备和女王一决死战！
4252,哈哈哈！
4253,嘻嘻！
4254,这边这边！
4255,陷入永远的沉睡吧！
4256,影之力为我所用！
4257,为了帝国！
4258,杀光他们！
4259,该死的蛮族！
4260,
4261,
4262,
4263,噢啊啊——
4264,尝尝我的厉害！
4265,去死吧！
4266,为、为什么？！
4267,呜哇！
4268,连同伴都……太过分了！
4269,我、我不想干了……
4270,可、可恶……
4271,喝——
4272,烦人的家伙们！
4273,怎么还不死！
4274,0
4275,0
4276,0
4277,没办法……全体突击！
4278,这里就是捣年糕的地方！
4279,你能帮俺回收降神糕吗？！
4280,看清独眼巨人的动作，<hex:02100103>夺回降神糕！
4281,小心来捣乱的军犬！
4282,麻烦你帮忙回收降神糕了！
4283,干得真漂亮！<hex:02100103>你不仅回收了降神糕，<hex:02100103>还为太郎带来了勇气！
4284,唉，降神糕都浪费了……
4285,哇哈哈哈！
4286,笨蛋们！
4287,看这招！
4288,嗯，用用这招好了！
4289,这招怎样！
4290,妈妈……<hex:02100103>妈妈……
4291,开始攻击！
4292,呜哇……真丢人！
4293,可悲……
4294,实乃自作自受！
4295,人数再多也无济无事！
4296,哎呀呀……
4297,放马过来！
4298,做好觉悟吧！
4299,我不客气了！
4300,你逃不掉了！
4301,试试这招吧！
4302,帕帕力莫，看着吧！
4303,我要结束一切！
4304,满身破绽！
4305,劈风斩浪！
4306,一刀两断！
4307,人刀合一！
4308,秘传剑术！
4309,武士之道！
4310,撤退！撤退！
4311,我们竟然被夹击了！
4312,铁面公卿下令除掉你们！
4313,此路不通！
4314,你们也要妨碍我们的作战吗！
4315,和帝国军一起下地狱吧！
4316,撤退！
4317,难以置信……
4318,好强的魔导装甲……
4319,保命第一，<hex:02100103>下次还有机会……
4320,大家伙要出来了！
4321,各位，都准备好了吧！
4322,没问题！
4323,包在我身上！
4324,放心吧！
4325,你就瞧好吧！
4326,就是现在，大家上！
4327,不好，快逃！
4328,撤！快撤！
4329,情况不妙啊……
4330,还是先逃命吧……
4331,喂！别丢下我！
4332,好大的猎物……<hex:02100103>可别大意了！
4333,明白！我们一定要把它打倒！
4334,得找个好地方……
4335,要把它引到里面去吗？
4336,喂……快点决定啊！
4337,得综合天气与地形来考虑……
4338,全听你的！
4339,很好！我们赢了！
4340,真是再好不过的冒险见闻了！
4341,这里有美味的食物哦！
4342,捕获幼兽！
4343,哎呀……被它逃了。
4344,不好！惊动母兽了！
4345,呜……下次再来吧！
4346,快逃！快逃啊！
4347,嘶？！
4348,啾啾！
4349,嘶嘶！
4350,吼——！
4351,呜吼？！
4352,呜吼吼！
4353,呜吼！
4354,呜吼吼——！
4355,天地之气……
4356,循环合一……
4357,创清净之界！
4358,虽然很害怕，<hex:02100103>但是我会加油的！
4359,哎呀？！
4360,这附近有属性之力……
4361,很好，收集到足够的量了！
4362,收集了这么多，<hex:02100103>这个月的定额就能完成了……
4363,下次换哪里探索好呢……
4364,请小心！<hex:02100103>别受放属性碎晶的影响！
4365,感谢您的帮助！
4366,我正在回收放属性碎晶！
4367,该死！
4368,可恶！
4369,怎么能死在这种地方……
4370,冒险者，谢谢你救了我！
4371,哇！又出来了！
4372,谁、谁来、救救我！
4373,呜……主人……
4374,得、得救了……<hex:02100103>我要继续修行重新来过！
4375,作战失败……
4376,逃吧！
4377,快跑！
4378,
4379,碍事！
4380,
4381,甲板上有敌人！
4382,要上了！
4383,没错……干掉他们！
4384,去死吧！
4385,敌人竟然从后面来了？！
4386,呜噢噢！
4387,0
4388,0
4389,怎、怎么会这样！
4390,完蛋了……
4391,给我上！干掉他们！
4392,我要打哭你！
4393,尝尝这个！
4394,我来了！
4395,倒下吧！
4396,别害怕，压制住！
4397,咆哮吧！提佐纳！
4398,这就是猛牛的愤怒！
4399,唔哇？！
4400,赶跑他们！
4401,
4402,同伴在哪？
4403,呜哇？！怎么不见了？
4404,咳咳……看不见了……
4405,跟丢了！
4406,快找！
4407,找到了！
4408,乖乖束手就擒吧！
4409,这边这边！
4410,小心不要被发现了！
4411,这鲶鱼好沉……
4412,黏糊糊的，还有腥味……<hex:02100103>真受不了……
4413,别让魔物靠近营地！
4414,
4415,重要的粮食被糟蹋了……
4416,迎击！
4417,噢噢！
4418,
4419,帮大忙了，谢谢你！
4420,
4421,
4422,
4423,咕……怎么会这样……
4424,嘶——可恶的伽黎亚派！
4425,嘶——这下就能<hex:02100103>用装饰品打扮姐妹们了！
4426,吃我这招，灵魂旋风脚！
4427,就是那里，灵魂密孔拳！
4428,咆哮吧，真灵波！
4429,伙伴们！<hex:02100103>赐予我力量！
4430,奔跑吧，双豹击！
4431,我欲将拳修炼到神的层次……<hex:02100103>尝尝这招，破坏神拳！
4432,出来吧，斗灵弹！
4433,竟然让危险的狮鹫逃走了！
4434,太好了，晚饭到手！
4435,这就是娜格姐弓术的厉害！
4436,命中吧！
4437,玛拉薇姐！看，是狮鹫！
4438,好痛，我得撤退了……
4439,可恶，没想到我实力不足……
4440,不行，我得撤退了……
4441,发现树人，准备排除！
4442,是！
4443,明白！
4444,突击！
4445,噢噢！
4446,上！
4447,前来支援！
4448,哈！
4449,呀！
4450,尝尝这招！
4451,不愧是……
4452,哼呀！
4453,喝呀！
4454,尝尝这个！
4455,这招如何！
4456,你真强啊……
4457,就是那里！
4458,这才是伊修加德的圣剑技！
4459,不愧是英雄……
4460,噢！
4461,哈！
4462,能扛得住这冲击吗！
4463,噢呀！
4464,我还能撑住！
4465,最后一击！
4466,别想逃！
4467,狂啸劈斩！
4468,吞没一切！
4469,和你战斗真是令人兴奋……
4470,没想到竟然有魔物！
4471,竟然还有！
4472,好，排除它们！
4473,被夹击了？！
4474,谢谢！
4475,这下任务完成了，<hex:02100103>谢谢你的帮助！
4476,接着跑，别停下！
4477,明白！阿莉塞！
4478,援军啊！
4479,好，一鼓作气！
4480,出发！
4481,呀！
4482,噢呀！
4483,可恶的卢恩族……
4484,必须保护庄稼！
4485,成功了，我们保护了庄稼！
4486,哈呀！
4487,冒险者，能请你帮忙吗？
4488,你帮了大忙了！
4489,呜……数量不够……失望……
4490,各位请加油！
4491,收集到的锋利的石片<hex:02100103>请拿来给我！
4492,收集锋利的石片<hex:02100103>的任务就交给你了！
4493,这次的胜者一定<hex:02100103>也是奥罗尼部！
4494,我们布都嘎部会赢！
4495,让你们见识一下<hex:02100103>朵塔儿部的厉害！
4496,啊哈哈哈哈哈！
4497,此路不通！
4498,拐走那个男人！
4499,获胜的是我们！
4500,赌上霸者的荣誉！
4501,
4502,
4503,
4504,
4505,
4506,
4507,啊！
4508,又来了一个麻烦的东西……
4509,这就是我的决心！
4510,太阳神之子不会败……
4511,还不够……还不够……
4512,就由我来当你的对手！
4513,不会让你过去的！
4514,去吧，抓住胜利！
4515,我会保护的！
4516,不会让你得逞！
4517,我来阻止！
4518,让开！
4519,向我低头吧！
4520,不会让你得逞！
4521,上吧！
4522,多亏了你，<hex:02100103>收集到了很多呢！
4523,十分感谢你！
4524,多亏你的帮忙！<hex:02100103>谢谢你！
4525,
4526,这、这么大？！
4527,不打倒它，<hex:02100103>我的同伴就有危险了！
4528,看招！
4529,唔啊……
4530,看我宰了你！
4531,你无处可逃了！
4532,看我的火焰魔法！
4533,面对这么多人<hex:02100103>竟然能撑到现在？！
4534,
4535,
4536,
4537,
4538,
4539,
4540,
4541,
4542,
4543,
4544,
4545,
4546,嘶——找到了！<hex:02100103>今天一定要干掉你！
4547,
4548,嘶——没法给<hex:02100103>姐妹们报仇了……
4549,嘶——为姐妹们报仇！
4550,嘶——真是顽强！
4551,嘶——我们要自由过活！
4552,嘶——别妨碍我们！
4553,嘶——可恶的人类！
4554,从梅氏的领地里<hex:02100103>滚出去！
4555,成功把她们赶走了！<hex:02100103>别再来了！
4556,我竟然输了……
4557,
4558,
4559,
4560,
4561,
4562,滚出去！
4563,别在我们的<hex:02100103>猎场里捣乱！
4564,
4565,
4566,
4567,
4568,
4569,决不让敌人侵入船舱！
4570,不会让你们对我的惨境号为所欲为！
4571,请不要小看我！
4572,丑陋的妖异……
4573,
4574,
4575,嘿——！！
4576,喝啊！！
4577,唔啊！
4578,好、好强！
4579,怎么回事……<hex:02100103>怎么会这么强……
4580,不可能……<hex:02100103>只用了一击就……
4581,去死吧！
4582,接招！
4583,喝——
4584,
4585,迎、迎击！
4586,这里也有敌人？！
4587,力量涌出来了！
4588,我们前进吧！
4589,没事吧？佩利姆·哈乌利姆。
4590,娜格她没事吧……
4591,现在是紧要关头！
4592,破坏神拉尔戈，<hex:02100103>赐予我力量吧！
4593,看我射穿！
4594,嘶——扫平一切！
4595,竟然来到这里了？！
4596,才这点实力吗，无聊。
4597,部队在做什么！
4598,去死吧！
4599,喝呀！
4600,这招如何！
4601,你能躲过全部<hex:02100103>攻击吗！百烈拳！
4602,呼……呼……<hex:02100103>我还能继续！
4603,颤抖吧，杂兵们！
4604,见识一下<hex:02100103>我修行的成果！
4605,我不能输！
4606,去死吧！
4607,见识一下<hex:02100103>帝国兵器的威力吧！
4608,这就是<hex:02100103>星导教的力量吗！
4609,这次一定要干掉你！
4610,巡逻完成了，<hex:02100103>感谢你的帮助！
4611,你们俩都要小心啊！
4612,哼哼哼……
4613,那边交给你了！
4614,那边就交给你了！
4615,没赶上吗……<hex:02100103>这下可不好了！
4616,人刀合一！
4617,见识我的实力吧！
4618,去死吧！
4619,上啊！
4620,我这边也上了！
4621,被绕到背后了？
4622,能把他们<hex:02100103>全部干掉吗？
4623,要十二分小心……
4624,出发吧！
4625,该我们反击了！
4626,探测到了以太反应，<hex:02100103>接收指令中……
4627,已进入目标范围，开始歼灭。
4628,收到警备指令，<hex:02100103>进入攻击模式。
4629,那个敌人是？
4630,不好，这力量是……
4631,这是龙神巴哈姆特的力量！
4632,不必说了！
4633,不闪开我就动手了！
4634,要上了！
4635,厉、厉害……
4636,居然这么强……
4637,怎么会！
4638,饿狼雪风！
4639,饿狼月光！
4640,饿狼花车！
4641,亮出獠牙！饿狼雪月花！
4642,我已经见识了你的实力！
4643,我才是帝国军新的力量！
4644,加雷马帝国万岁！
4645,必须……守护海……<hex:02100103>红玉海……
