353,痛苦，诞生了。<hex:02100103>悲伤，诞生了。<hex:02100103>喜悦，诞生了。<hex:02100103>但被创造出来的我<hex:02100103>并不理解痛苦、悲伤，还有喜悦。<hex:02100103>真正的灵魂并非创造之物，<hex:02100103>它究竟诞生于哪里呢？
354,幻巧拼图
355,幻巧拼图的玩法
356,任务概要
357,关于幻巧战
358,关于幻巧拼图
359,这是什么小游戏？
360,关于额外机会
361,本任务由对战任务<hex:024804F201FA03><hex:024904F201FB03>“幻巧战”<hex:0249020103><hex:0248020103><hex:02100103>和小游戏<hex:024804F201FA03><hex:024904F201FB03>“幻巧拼图”<hex:0249020103><hex:0248020103>组成。<hex:02100103><hex:02100103>先挑战幻巧战吧，完成后即可挑战幻巧拼图。<hex:02100103><hex:02100103>在幻巧拼图中获得的“幻巧叶”<hex:02100103>可以换取只有在这里才能入手的奖品哦！
362,“幻巧战”是一种高难度任务，<hex:02100103>达到目前上限等级的玩家可以挑战。<hex:02100103>本任务<hex:024804F201FA03><hex:024904F201FB03>再现了极蛮神最初登场时的战斗难度。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>由于难度较高，建议玩家做好充分的准备后再进行挑战。<hex:02100103><hex:02100103>此外，幻巧战的战斗对象预计会随着版本而更替，<hex:02100103>但也有可能会因为诸多原因临时停止开放“幻巧战”。<hex:02100103>当前的任务内容请在大型任务搜索器或版本更新笔记中确认。
363,“幻巧战”完成后，可以通过与宗长对话，<hex:02100103>挑战每周一次的“幻巧拼图”。<hex:02100103><hex:02100103>将与强敌战斗的故事讲给宗长听，<hex:02100103>挑战幻巧拼图获取奖品吧！<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※“幻巧拼图”的挑战进度<hex:02100103>可以通过大型任务搜索器的“幻巧战”查看详细情报。<hex:02100103>此外，“幻巧战”的完成进度以及“幻巧拼图”的挑战进度<hex:02100103>均会在每周<hex:020603120303><hex:02093ADDFF07>周日<hex:FF07>周一<hex:FF07>周二<hex:FF07>周三<hex:FF07>周四<hex:FF07>周五<hex:FF07>周六<hex:03>的<hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D0E0F10111213141516171803><hex:0103>点（地球时间）重置。<hex:0249020103><hex:0248020103>
364,“幻巧拼图”是一种通过翻开盘面上的格子<hex:02100103>来寻找隐藏图案的小游戏。<hex:02100103>成功找到图案时能够得到“幻巧叶”，<hex:02100103>并能够交换各种奖品。
365,幻巧拼图只能翻开盘面上的11个格子。<hex:02100103>运气好的话，可以在中途就找到图案的一部分，<hex:02100103>所以请以高价值图案为目标翻开格子吧。<hex:02100103><hex:02100103>■关于隐藏的图案
366,根据找到的图案大小，获得的“幻巧叶”数量也有所不同。<hex:02100103><hex:02100103>·大图<hex:02100103>　①双剑：15个幻巧叶<hex:02100103>·中图<hex:02100103>　②宝箱：35个幻巧叶<hex:02100103>　③礼箱：25个幻巧叶<hex:02100103>·小图<hex:02100103>　④宗长：100个幻巧叶<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※幻巧叶的持有上限为1000个。<hex:0249020103><hex:0248020103><hex:02100103><hex:02100103>■幻巧拼图的诀窍<hex:02100103>盘面上必然会隐藏着一张中图和一张大图。<hex:02100103>但不一定会有小图。<hex:02100103><hex:02100103>为了在有限的次数中找到图案，<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>在翻开格子之前，先预想图案的隐藏位置<hex:0249020103><hex:0248020103>是非常重要的。<hex:02100103>以图案大小和无法翻开的格子为线索，<hex:02100103>尽量找到更多的图案吧！
367,成功找到<hex:024804F201FA03><hex:024904F201FB03>“大图”<hex:0249020103><hex:0248020103>后会得到额外的机会。<hex:02100103>在获得额外机会的基础上再次成功完成幻巧战，<hex:02100103>便可以多获得一次挑战幻巧拼图的权利。<hex:02100103><hex:02100103>得到更多“幻巧叶”的手段有两种，一种是以高价值图案为目标翻开格子，<hex:02100103>另一种就是利用额外机会来再次挑战幻巧拼图。<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>※额外机会每周只能获得一次。<hex:02100103>此外，额外机会将在每周<hex:020603120303><hex:02093ADDFF07>周日<hex:FF07>周一<hex:FF07>周二<hex:FF07>周三<hex:FF07>周四<hex:FF07>周五<hex:FF07>周六<hex:03>的<hex:020821DBFF1D><hex:020919DB02030405060708090A0B0C0D0E0F10111213141516171803><hex:0103>点（地球时间）重置，<hex:02100103>请多加注意。<hex:0249020103><hex:0248020103>
368,
369,
370,
371,
372,
373,
374,概要
375,义军等级
376,紧急遭遇战
377,博兹雅晶簇
378,失传技能
379,失传技能保管箱/失传技能库
380,特殊装备
381,关于南方博兹雅战线
382,关于义军等级
383,关于陷入无法战斗状态时的惩罚
384,关于紧急遭遇战
385,关于参加方法
386,关于优先参战权
387,关于博兹雅晶簇
388,关于失传技能
389,关于失传技能保管箱
390,关于失传技能库
391,失传技能保管箱/失传技能库的使用方法
392,关于特殊装备
393,南方博兹雅战线是为了<hex:02100103>从加雷马帝国第四军团手中<hex:02100103>夺回博兹雅地区而在广范围战场展开的作战任务。
394,■基本情报<hex:02100103>本任务可以以单人或小队的形式参加。<hex:02100103>单人参加时也可以在任务途中组成小队。<hex:02100103><hex:02100103>■参加条件<hex:02100103>等级71级以上的战斗职业。<hex:02100103><hex:02100103>■任务内的限制<hex:02100103>本任务仅限等级71级以上的战斗职业参加。<hex:02100103>除特殊战斗“紧急遭遇战”，<hex:02100103>可随时转换职业。<hex:02100103><hex:02100103>本任务设有特殊的等级同步规则，<hex:02100103>角色等级将被调整至80级，<hex:02100103>装备品级将被调整至430。<hex:02100103>在任务内的角色属性值将按照不同职业被设定为固定的数值，<hex:02100103>魔晶石的效果将被无效化，<hex:02100103>经验值将基于同步前的等级付与。
395,义军等级是用来表示战场上自身武勋的数值。<hex:02100103><hex:02100103>任务中在战场上会随机发生“冲突战”<hex:02100103>以及在特定条件下发生的特殊战斗——紧急遭遇战等各类战斗。<hex:02100103>参加此类战斗并获得战果后，向据点的义军司令部军官报告，<hex:02100103>便可以提升义军等级。<hex:02100103><hex:02100103>义军等级和战果在退出任务后也会保留。<hex:02100103>再次挑战时将继承上次的数值。<hex:02100103><hex:02100103>通过获得战果，提升义军等级，<hex:02100103>前线将会得到进一步的扩张，在新的区域也会发生新的战斗，<hex:02100103>玩家也将被赋予持有更多失传技能的权限。
396,在天佑女王相关任务中，如果陷入无法战斗的状态，<hex:02100103>将会发生以下两种惩罚。<hex:02100103><hex:02100103>■陷入无法战斗状态时的惩罚<hex:02100103>在任务中陷入无法战斗的状态时，<hex:02100103>将会减少一定数量的战果。<hex:02100103><hex:02100103>■陷入无法战斗状态时使用“返回”的惩罚<hex:02100103>陷入无法战斗的状态时如果使用返回技能回到乌特亚前哨，<hex:02100103>除了上述惩罚外，还会导致战果进一步减少。<hex:02100103>※在陷入无法战斗的状态时退出任务也会受到该项惩罚。<hex:02100103><hex:02100103>以上惩罚的力度均会根据义军等级而变动。<hex:02100103>如果义军等级未满5级时，<hex:02100103>不会发生任何惩罚。<hex:02100103>此外，该项惩罚并不会造成义军等级下降。
397,大量讨伐徘徊在战场上的魔导兵器将引发紧急遭遇战，<hex:02100103>该战斗为设有参加人数限制的特殊战斗。
398,要想参加紧急遭遇战，<hex:02100103>需要通过专用的窗口申请参加。
399,各个紧急遭遇战分别设有参加人数的限制，<hex:02100103>当人数达到上限时，则无法继续参加。<hex:02100103>申请参加后，将在一段时间之后关闭申请，<hex:02100103>并从申请的玩家中抽选出参加者。<hex:02100103><hex:02100103>如果事先取得了优先参战权，<hex:02100103>则可以优先参加紧急遭遇战。
400,紧急遭遇战的优先参战权大致分为两种。<hex:02100103><hex:02100103>■专用优先权<hex:02100103>为引发紧急遭遇战做出贡献的玩家将获得该权利。<hex:02100103>该权利的优先度比后述的通用优先权要高。<hex:02100103><hex:02100103>■通用优先权<hex:02100103>将战场上获得的博兹雅晶簇交给据点的<hex:02100103>义军补给兵即可获得该权利。<hex:02100103><hex:02100103>此外，如果是以小队的形式申请参加的话，<hex:02100103>只有小队全员都持有同种类的优先参战权，<hex:02100103>才会发挥效果。
401,在讨伐任务中徘徊的魔导兵器时，<hex:02100103>偶尔会获得名为博兹雅晶簇的特殊水晶。
402,将博兹雅晶簇交给据点的义军补给兵，有以下两种用途：<hex:02100103><hex:02100103>■获得紧急遭遇战的优先参战权<hex:02100103>可以优先参加紧急遭遇战。<hex:02100103><hex:02100103>■交换道具<hex:02100103>可以交换失传碎晶等重要道具。
403,■什么是失传技能？<hex:02100103>失传技能是只能在天佑女王相关任务中使用的特殊技能。<hex:02100103>将任务中获得的失传碎晶<hex:02100103>交给各据点的义军鉴定师进行鉴定，<hex:02100103>即可获得失传技能。<hex:02100103><hex:02100103>鉴定后失传碎晶将变化成失传技能，<hex:02100103>自动存入失传技能保管箱中。<hex:02100103><hex:02100103>蕴含强大失传技能的失传碎晶<hex:02100103>需要一定义军等级才可以进行鉴定。<hex:02100103><hex:02100103>■失传技能的种类与职业限制<hex:02100103>失传技能效果多样，<hex:02100103>共有以下6种：<hex:02100103>进攻系/防守系/治疗系/增强系/侦察系/削弱系<hex:02100103><hex:02100103>除此之外，还有可作为道具使用的失传技能。<hex:02100103><hex:02100103>只不过失传技能都分别设有不同职业使用限制，<hex:02100103>因此同一个职业无法使用全部的失传技能。<hex:02100103><hex:02100103>请根据具体情况活用失传技能来完成任务吧！
404,■什么是失传技能保管箱？<hex:02100103>失传技能保管箱是用于保存失传技能的箱子，<hex:02100103>将失传碎晶送去鉴定后获得的各种失传技能会自动存入该箱子内。<hex:02100103><hex:02100103>每种失传技能最多保存200个，<hex:02100103>超过200个时将自动舍弃新获得的失传技能。<hex:02100103><hex:02100103>保存在失传技能保管箱中的失传技能<hex:02100103>可以设置在失传技能库携带使用。
405,■什么是失传技能库？<hex:02100103>失传技能保管箱中的失传技能可以装入失传技能库中，<hex:02100103>以便随身携带至战场使用。<hex:02100103><hex:02100103>失传技能库存在容量限制，<hex:02100103>无法取出超过容量的失传技能。<hex:02100103><hex:02100103>容量可以通过提升义军等级进行扩充。<hex:02100103><hex:02100103>■失传技能的体积<hex:02100103>不同的失传技能有着不同的体积。<hex:02100103>越是强力的失传技能，其体积也会越大，<hex:02100103>占据的失传技能库的容量也就越多，<hex:02100103>因此需要权衡失传技能的效果和占用的容量，<hex:02100103>来决定运用哪些失传技能。
406,■取出失传技能<hex:02100103>从失传技能保管箱中选择想要取出的失传技能，<hex:02100103>便可以将该技能移动到失传技能库中。<hex:02100103><hex:02100103>想要取出的失传技能的总容量<hex:02100103>不能超出失传技能库的容量，<hex:02100103>请多加注意。<hex:02100103><hex:02100103>■收回失传技能<hex:02100103>从失传技能库中选择想要收回的失传技能，<hex:02100103>便可以将该技能放回失传技能保管箱中。<hex:02100103><hex:02100103>■我的配置组<hex:02100103>最多可以将携带的<hex:02100103>10组失传技能进行组合<hex:02100103>保存到我的配置组。<hex:02100103><hex:02100103>选择保存后，<hex:02100103>当前失传技能库中的内容将被保存到我的配置组中。<hex:02100103><hex:02100103>选择读取后，<hex:02100103>再选择之前保存的配置组，<hex:02100103>即可恢复所选配置组中的失传技能库内容。
