key,0
648,迅速游向猎物并在瞬间完成狩猎，因此有速疾鬼之称。有好几位翠水之民都因为它遭到了不测。
649,在与众多武士鱼的争斗中获胜，一直维持着自己在多玛城前的地盘。因此被冠以传说中剑豪的名字。
650,其拥有的白色鱼鳞有如天女的羽衣一样美丽发光。有一种说法说是这种鱼乃是和凡人相恋的天女下凡尘转世而变化的。
651,聆听到神谕的模儿部一直不断努力发起挑战想要钓到的一种鱼。因为被冒险者抢先钓到了，模儿部可能会受到神罚。
652,在亚特卡勒河唯我独尊的大家伙。因其尊大的身姿，而被冠以暮晖之民的一位君主的名号。
653,套着小动物头骨的珍稀淡水鱼。相传其鱼骨具有药效，所以以一种治疗魔法的名字命名。
654,豹鱼的亚种，名字来源于传说中的斗器释法来。其牙齿比真正的长须豹还要坚硬锐利。
655,通过将魔力注入巨大的背鳍进行发热，从而适应了寒冷化的环境。其背鳍可以作为防寒用具使用。
656,除了能够产出美丽的珍珠，其贝壳内侧还带有幻想般的光泽。作为制作螺钿工艺品的材料拥有无与伦比的价值。
657,哥布面具的亚种，因为其颜色而有着来源于科学家组织青蓝之手的爱称。并且会吐出群青色的墨汁而非常出名。
658,一种蓝色的鲤鱼。据说其深邃的体色是因为青彩鱼和紫彩鱼杂交后诞生的结果。
659,一种绿色的鲤鱼，具有风属性之力。据说这种鱼会利用这种力量击落飞虫进行捕食。
660,在电鲶鱼之中拥有特别强烈电力的个体。被称为鲶鱼中的“紫电维达盖尔特”。
661,因为曾想一口气吞下大型猎物而窒息身亡，却又奇迹般活过来，有如僵尸一样的生物。
662,用头槌赶跑同族登上了王者之位。其头部的硬度堪比帝国生产的超硬陶瓷。
663,大型的谷爬鱼。在攀登岩壁后会一口气像从空中滑落一样飞降捕食甲壳类生物。其通过这种方法成长为巨大的个体。
664,喜欢独占食物，导致众多同族饿死的钓场之王。其生态让人想起曾经的骸旅团，因此被称为骸鲢鱼。
665,大型的阿巴拉提亚蝾螈。据说此鱼会吃掉来到藏泪丘悼念死者之人的悲伤与泪水。
666,拥有巨大眼睛的窥视鱼。顺便一提，黑蒙指的是当初偷窥王妃入浴而被暴君泰奥德里克处刑的传说中的人物。
667,在第七灵灾的时候进入了假死状态，在经过了5年的岁月之后复苏过来的冥想鱼。其精神已经超越鱼类，到达了顿悟后的僧侣的境界。
668,发生突然变异的青鳉。比起通常的品种，其体色略带黄色，很具有观赏价值。
669,其独特的名称来自东方口音中的长须豹一词。体表的纹样因为与长须豹相似，因而得此名。
670,在生存竞争中存活下来，并成长为巨大体型的扇贝海蛇。据说其味道与鳗鱼相似，因此东方的美食家们争先恐后地想一尝味道。
671,因其拥有宛如羽衣般美丽的鱼鳍，当地的渔民借用传说中天女的名字称呼其为“羽衣美人”。
672,大型的硬鳞鱼。相传是最初的男性敖龙族晨辉之父的鳞片掉进水里创造了它。
673,相传它跃过被称为刃海的广阔草原，最终抵达了亚特卡勒河上游成为王者。
674,它那覆盖着头部的大大的红色的鳍，宛如贵人头戴的面纱一般，因此而得名。在基拉巴尼亚地区，这种鱼作为吉祥的象征在宴会中很受欢迎。
675,根据渔民们的传说，鳍龙曾以鲶鱼精为主食，有一天，吃腻了鲶鱼精的鳍龙想要吞食一位正在裸身沐浴的肥胖拉拉菲尔族国王，但因为它的嘴张得不够大，不但没有成功，上唇还被王冠割伤了。五千年后，那只鳍龙的后代们嘴部得到了大幅进化，现在可以把拉拉菲尔族人给整个吞下去了。
676,因体表的星形伤痕而得名的个体。这些伤痕证明了它曾七次被渔叉刺到，却仍存活了下来。
677,全身长满了非常尖细的刺。根据捕鱼人们的口耳相传，紫水宫的女官们会用这些刺当做针来缝制羽衣。
678,这种鱼鲜艳的红色鱼卵有着宝石一般的价值。渔民们之间常会为它发生争执，有时甚至会因此引发流血事件。
679,这种鱼大大的红色眼球被称作鬼之瞳，能用作药的材料，还曾被伪装成妖异之眼出口到近东地区而引发骚动。
680,深受茨菰村的人们喜爱的水塘之王。传说是活够了的仙人所化成的鱼的形态。大概不太好吃。
681,这种鱼身上闪耀的鳞片宛如清澈的江水。古代的诗人曾如此形容它：“当它游弋在蓝天映照下的无二江中时，此时仿佛与蓝天碧水都融为了一体”。
682,它巨大的身躯仿佛能够吞下货车的车轴，但实际上这种鱼得名的原因是因为它曾吞下过一位名叫车轴的青年。
683,拥有翡翠色的外观，用来做蒲烧会让人觉得有些浪费的鳗鱼。传说这种鱼原本是映照在溪谷的彩虹当中的绿色光芒，是天女给予了它生命。
684,被认为是月神娜玛送给最爱的民众的鱼。在朵塔儿部的庆典活动中会举行将其作为奖品的神前弓箭比赛。
685,它大大的鱼鳍就像是蔬菜的叶子，游牧民将其看做是放弃游牧转向农耕与人生转机的象征。热爱游牧的草原之民并不希望钓到这种鱼。
686,深受奥罗尼部喜爱的一种鱼。它那大大的飘动的背鳍，被喻为从草原到晨曦王座的旗帜。
687,为了从严寒中保护身体而进化出厚重的壳的双壳贝类。在伊修加德菜系中，它除了直接食用以外，还被用来熬汤。
688,红玉海沿岸的渔民们饮食生活中不可或缺的一种海藻。除了能用来熬制汤汁以外，据说把它腌在酒里，劣质的酒也能变成好酒。
689,成长到惊人大小的个体。它的肉质肥嫩而醇厚，据说还能使修行遇到瓶颈的僧侣打开脉轮。
690,长着一张令人毛骨悚然的脸，甚至被喻为在地狱看守亡者灵魂的狱卒。富含油脂，因而被用作鱼油的原料。
691,这种鱼肥瘦均衡，在延夏的各种菜中都能看到它的身影，特别是作为下酒菜而深受人们喜爱。不知是为了喝酒而吃菜，还是为了吃菜而喝酒。
692,因七彩的身躯而被称作天主的鲤鱼。出生时还是纯白色的，因为长时间生活在七彩沟中而将彩虹的光芒寄宿于身。
693,在捕猎时十分不便的后方的刺，它的用途经过长期的研究至今仍然没有定论。有人认为那是由毒刺退化而来，也有人认为那是一种感觉器官。
694,因为没有下颚而无法闭上的嘴，会把水底的微生物连同淤泥一同吸食。对活动的物体没什么兴趣，因而很难钓到它。
695,拥有会使盐分在背鳍上结晶化，并以此竞争个体间的优位的奇特的习性。据说有的个体还会因为背上的岩块过于沉重而无法自由活动身体。
696,在红玉海沿岸地区的民间传说中登场的传说中的生物。有种说法称其为因活了千年之久而荒魂失控的鱼所化成的瑞兽。
697,有着如同月亮一般的背鳍和如同太阳一般的尾鳍，看起来非常神秘的鱼。在游牧民们之间被当做是月神娜玛和太阳神阿吉木爱的证明而受到尊崇。
698,1对眼睛和并排的7对鳃的身体构造让人相信它其实有8对眼睛。据说来自于其身体的特殊分泌物对眼病很有效。
699,因身体很薄如水晶般晶莹剔透而得名。据说水晶公使用的裁信刀就设计成了这种鱼的形状。
700,曾在古代广泛分布于雷克兰德，但在光之泛滥后一度濒临灭绝。目前正在水晶都内进行繁殖实验。
701,鲜艳蓝色的海星。在水晶都曾用作教育孩子们什么叫做“星星”的教材。
702,因就像大型野兽把糖球含在口中舔舐一样而得名，实际上非常柔软。另外只有藻类的味道。
703,因以雷克兰德的植物叶子为主食，因此外壳呈现紫色。因其外壳形似魔物的角而得名。
704,白色扁平的身体，被比作放平的白色碟子。腹部表面是极具雷克兰德特色的时尚纯紫色。
705,白色身体搭配红色的眼睛和巨大的背鳍，因此被比作了可爱的兔子的模样。在湖面上不断跳跃的样子大概也是得名的原因之一。
706,以白色圆圆的身体为特征的淡水鱼。据推测应该是白化珍珠鳞转移到雷克兰德后，为了适应环境进化而成的。
707,因色素异常导致鳞和鳍都变成了黄色的鲈鱼。在光之泛滥导致的无尽光下，这反倒变成了保护色。
708,栖息在贤岛附近的白色巨大鱼类。也被称作贤岛的守护者，对于胆敢靠近它的领地的外来物种，会以锐利的牙齿击退。
709,会在谷底静静等待猎物的凶猛的白色捕食者。在猎物的血泊之中浮现的白色身姿，会令见者为之震撼。
710,拥有巨大身体和钳子的白色甲壳类。为了猎食腐肉，会栖息于动物的头盖骨中，因此才会有这样可怕的名字。
711,因珂露西亚岛的居民制作的朴素的点心而得名。身体可供食用，可以与香草一同搭配享用。
712,作为当地的特色鱼而受到沃茨河流域的居民青睐。对于矮人族来说是贵重的蛋白质摄入来源。
713,自古便是广受珂露西亚岛居民青睐的食用鱼。另外北珂露西亚鳕鱼已经因光之泛滥而灭绝。
714,栖息于海底砂石之中的鱼。一直有一个传说，说是未能抵达游末邦的瘦削的村民，生无可恋投身大海变成了这种鱼。
715,以碎贝海岸为中心分布于珂露西亚岛沿岸。很久以前人们就将这种海带肉厚的叶子用于包住贝壳，以方便将其敲碎并取出里面的东西。
716,漂在海中的姿态，就如同气球被放飞到了空中。触手的刺孢子毒性非常强，所以千万不要当成气球线一样去抓它。
717,拥有蔷薇色的清澈外壳，非常美味的物种，是饭菜成功的保证。集体游泳的姿态被人称赞就像蔷薇花丛一般美丽。
718,看起来就像砂兽的卵一样，已确认会自律移动。如同被热砂加热过的卵一样，有类似熏制过的味道。
719,利用如鳍状般发达的淡粉色的膜浮游于水中的海参的一种。虽然被比作恋人之间互赠的花那般浪漫，但其实是个凶猛异常的肉食性动物。
720,发出蓝色清澈光辉的美丽的鱼。其鱼鳞的色泽似乎是为了融入水晶都街道所散发的蓝色光芒而进化的。
721,由于白色的鱼鳞和翼状的鱼鳍与食罪灵很像，因此曾一度遭到水晶都市民的滥捕。就是为了解除这个误会，才取了这样的名字。
722,类似于豹纹的斑纹部位其实并不是外壳，而是被称作外套的外膜。就像换外套一样，纹样也会经常改变。
723,光之泛滥后开始在游末邦近海进行繁殖的珊瑚。还能用于加工宝石饰品。有人说它像硬化了的妙料，但真相不明。
724,被比作砂砾的小黑贝。虽然肉非常少，但要是好好煮的话也能煮出不错的汤汁，所以如果不怕花时间的话会是个很好的食材。
725,由于骨头多肉少味道淡，因此被认为是面向贫民的食材。伴随着妙料配给的开始，食用的人数似乎逐步减少。
726,能让人想到浓雾的乳白色身体中，隐隐能看到红色的内脏。作为观赏性动物养在水槽中的话，据说红色会加深。
727,拥有着能让人联想到蛇一样纹样的扁平小型鱼。从幼体成长到成体的过程中，虽然圆点的数量会增加，但是大小不会发生改变。
728,受到水中以太的影响，体色变为了白色的石蟹。烹煮后外壳会变为鲜红色，但壳内的肉依然能保持纯白色，吃起来很有弹性十分美味。
729,拥有绿宝石般皮肤的鱼。据传是游末邦的贵妇人手中的扇子拥有了意识而跑了出来变成了鱼。
