key,1
3002,你确定是“爆头”？<hex:02100103>武士的话应该是“斩首”才对吧？
3003,这次要用到的器材……嗯……
3004,调些什么好呢？
3005,再调强一些比较好吧？
3006,伊达和帕帕力莫应该在一起才对！
3007,这个问题……还需要讨论……
3008,我在论坛上看到玩家<hex:02100103>都很关心这个问题。
3009,关于下一个活动……
3010,嗯……还有几只去哪了？
3011,吉田先生就在里面！
3012,下一首曲子怎么谱好呢？
3013, 　♪
3014,看着宠物我就开心！
3015,宠物真是可爱啊……
3016,不要！
3017,来玩海盗过家家吧！
3018,你们几个，注意点！
3019,走开！别捣乱！
3020,你说什么？你这家伙！
3021,怎么着？不服？
3022,有好多可怕的人啊！
3023,亲爱的，我怕……
3024,在这里的话就没问题了吧……
3025,亲爱的，保护好我哦！
3026,快把垃圾收拾好！
3027,你很烦知道吗？
3028,来啊！
3029,来就来！
3030,好好吃哦！
3031,甜心，你好漂亮！
3032,讨厌，说什么大实话！
3033,疼疼疼……
3034,血……流血了！
3035,哈哈！
3036,嘿嘿嘿！
3037,来嘛……小喵咪！
3038,你走开！
3039,你永远都是我的……
3040,哈呀！
3041,过节真好啊！
3042,哈哈哈哈！
3043,好棒哦！
3044,景色不错啊！
3045,战斗靠的是数量！<hex:02100103>宠多才是王道！
3046,再把它们引过来点……<hex:02100103>嘿嘿……
3047,她平时可不这样……
3048,我只召唤喜欢的宠物！
3049,哦？都是什么样的呢？
3050,哼哼！蔓德拉战队！
3051,呃？会不会太弱了？
3052,能否翻身就看你了！<hex:02100103>加油，伙伴！
3053,河童！
3054,终于只剩咱们两个了呢！
3055,我好害怕……
3056,我想去海里游泳……
3057,好期待啊！
3058,冒险者们好帅啊！
3059,快点让我变身！
3060,还没好吗？
3061,怎么还不好呀！
3062,还不能变身吗？
3063,不给我糖果就恶作剧了哟！
3064,再不让我变身我就要生气了！
3065,有这么多的话……
3066,嘿嘿……
3067,奥尔什方啊……<hex:02100103>你一直都是这样……
3068,……你也来了啊<hex:02100103>想忘记真是太难了……
3069,呜呜，我的家……<hex:02100103>着火了……
3070,云雾街由我来守护！
3071,怎么会这样……
3072,接下来该怎么办啊！<hex:02100103>亲爱的，你振作点！
3073,有没有可疑的家伙？
3074,来来，别客气！<hex:02100103>多吃点！
3075,艾努瓦努垂钓的技术，<hex:02100103>简直是太棒了！
3076,差不多了吧……
3077,是你啊……
3078,休息也是很重要的……
3079,魔航船以太测量中……
3080,数值有些变化呢……
3081,那家伙的船影……
3082,传闻也是重要的情报源。
3083,旁边的家伙太吵了，<hex:02100103>根本喝不爽啊！
3084,去别的地方吧……
3085,好了，这下就没问题了！
3086,这猎物看起来不错啊！
3087,啊，忘记用饵了，<hex:02100103>咦？这家伙怎么就上钩了？
3088,呼，准备就绪了。
3089,看起来很顺利嘛，<hex:02100103>晚饭就拜托你了！
3090,嗯，味道不错！
3091,
3092,嘿嘿嘿……
3093,接受神裁吧！
3094,战神！请赐予我力量！
3095,死吧！
3096,没事吧？
3097,请放心……
3098,都过去了……
3099,注意行人！
3100,进展得很顺利啊！
3101,呼哧……呼哧……<hex:02100103>搭建 搭建 大工房！
3102,这是件大工程……
3103,能和我结婚，<hex:02100103>你真是个幸运儿。
3104,……我很荣幸。
3105,家里决定的婚事，<hex:02100103>只能接受了吗？
3106,没什么……<hex:02100103>是我自己的问题……
3107,小姐，你一脸忧郁，<hex:02100103>是有什么困难吗？
3108,我这样的人……<hex:02100103>什么忙也帮不上吗？
3109,戴上 哥布林兜帽<hex:02100103>大家 是同伴！
3110,戴上 哥布林兜帽<hex:02100103>你也 是同伴！
3111,我在学习哥布林族的技术。
3112,人类的同伴 欢迎！<hex:02100103>交流知识 赞同！
3113,这样啊……
3114,妈妈……<hex:02100103>这一天终于到来了！
3115,大家一起重头开始吗……
3116,龙还没来吗？
3117,已经等不及想看典礼开始了！
3118,会是怎样一个典礼呢？
3119,咿呀咿呀！<hex:02100103>咻啾！
3120,是啊，因为精英都被召集来了啊。
3121,我们一定会胜利！
3122,嘁嘁嘁……<hex:02100103>真不愧是好身手。
3123,嘁嘁嘁……<hex:02100103>真是比不过人类冒险者啊！
3124,委托完成了哦！
3125,嘁嘁嘁……辛苦了！
3126,我的报酬呢？
3127,我带来了刚采摘的<hex:02100103>新鲜基萨尔野菜哦！
3128,嘁嘁嘁……<hex:02100103>看起来真好吃！
3129,哦！真是厉害！
3130,那个龙族石像<hex:02100103>看起来真不错！
3131,嘁嘁嘁……<hex:02100103>那是龙族给我们的。
3132,居然开始和龙族交易了啊！<hex:02100103>话说回来，关于委托的事……
3133,呦，这是你们要的火药。
3134,嘁嘁嘁……<hex:02100103>一直以来多谢啦！
3135,你们要的金属制品<hex:02100103>做好了哦！
3136,嘁嘁嘁……<hex:02100103>做工精良啊！
3137,这里有个比较危险的委托……<hex:02100103>能拜托你们吗？
3138,嘁嘁嘁……<hex:02100103>那要看报酬是什么了。
3139,我是指导者，<hex:02100103>什么事都可以来问我。
3140,拜托你了！
3141,最终训练好难……
3142,咿呀！<hex:02100103>救救我！
3143,这个公园建成以后，<hex:02100103>我家的小鬼们肯定也很开心。
3144,不想一起做研究吗？
3145,人类和哥布们联起手来<hex:02100103>研究出 新技术！
3146,这位阁下 请稍等！<hex:02100103>和我们一起做研究如何？
3147,虽说稍有涉猎炼金术……
3148,什么知识都需要！<hex:02100103>当场赠送哥布林兜帽！
3149,这里，接下来要用在什么上？
3150,这取决于罗薇娜的商谈结果了。
3151,哇，我以前都不知道<hex:02100103>竟然还有那么好玩的地方！
3152,我会带你到更多更好玩的地方去的。
3153,谢谢你，我真的好开心。<hex:02100103>简直就像做梦一样……
3154,挣脱束缚你的鸟笼，<hex:02100103>飞出来，享受你自己的人生就好。
3155,可是，要违背家里……
3156,……不要再露出那种忧伤的表情了。
3157,今晚12点，<hex:02100103>我在十二骑士像正下方的通道等你。
3158,我该怎么做才好……
3159,第一次见到你时，<hex:02100103>我就想要给你幸福……
3160,我要把你拐走，<hex:02100103>带到新的天地，开始新的生活！
3161,嗯！
3162,这……<hex:02100103>得赶快告诉老爷！
3163,接下来……该买肉了……
3164,哥，那边有卖点心的！<hex:02100103>看上去好好吃啊！
3165,竟然这么轻易就？
3166,前往下一个区域吧！
3167,训练才刚刚开始！
3168,这力量……<hex:02100103>果然名不虚传……
3169,可恶……<hex:02100103>好不甘心……
3170,接招！
3171,吃我一招！
3172,不会让你跑掉的！
3173,你能看穿<hex:02100103>我的剑法吗？
3174,因黑暗颤抖吧！
3175,就是现在！
3176,你是躲不过<hex:02100103>我的匕首的！
3177,精、精彩……
3178,黑暗终究<hex:02100103>敌不过光明吗……
3179,这也太强了吧……
3180,接招！
3181,哈！
3182,噢噢噢噢！<hex:02100103>我要动真格了！
3183,吃我一斧！
3184,我的斧头……<hex:02100103>能劈开大海！
3185,别输给里面<hex:02100103>那个窝囊废啊……
3186,哼，我会好好分析<hex:02100103>这场战斗的！
3187,黒渦は、<hex:02100103>すべてを呑み込む！
3188,避けねば<hex:02100103>大怪我では済まんぞ？
3189,でりゃあああああ！
3190,足下がガラ空きだ！
3191,多勢に無勢なのだ<hex:02100103>卑怯とは言わせんぞ？
3192,これが海賊王の荒技よ！
3193,大砲用の火薬樽だ…<hex:02100103>扱いには気を付けな！
3194,真是好久没有<hex:02100103>这么痛快地比试了！
3195,爱因扎尔，你还好吧？<hex:02100103>竟然这么乱来……
3196,周边没有其他船影……
3197,我在养精蓄锐。
3198,好多宝藏……呼……
3199,你是来休息休息的吗？
3200,就自在地呆着吧。
3201,你们也弄得太脏了吧。
3202,"最后阶段了,<hex:02100103>一定能赶上！"
3203,噢！力气活就交给我吧！
3204,好、好疼啊……
3205,爱之光束！
3206,原来如此……
3207,«现代的炼金术入门»？<hex:02100103>真是可疑的书……
3208,火、火力方面的话！<hex:02100103>还、还是有信心的！
3209,可、可恶……<hex:02100103>颤抖停不下来……
3210,为了留在皇都的家人，<hex:02100103>绝对要死守到底！
3211,现在正是展现<hex:02100103>艰苦训练成果的时候！
3212,振作点！<hex:02100103>可恶的邪龙！
3213,蕾米耶号状态如何？
3214,维护它的人可是我，<hex:02100103>当然没问题了！
3215,要保证我的爱机万无一失才行……
3216,好，随时可以起飞。
3217,唔，可疑的家伙……
3218,还没回来吗？
3219,调查员齐尔！
3220,是出门了吗？
3221,要建造个 大大的会馆<hex:02100103>方便大家 聚在一起！
3222,真是闷热啊……
3223,咚咚 咣咣<hex:02100103>敲啊敲 哥布哥布！
3224,升降装置 运行中……<hex:02100103>前往最底部 下降 下降！
3225,呼哧……呼哧……<hex:02100103>接下来的课题是 知识的宝库……
3226,那什么，我是个裁缝<hex:02100103>也可以吗？
3227,那个女人……<hex:02100103>竟然想逃出我的掌心！
3228,老爷，他们两个<hex:02100103>好像去了田园郡……
3229,你们把那个女人给我带回来！
3230,没问题。<hex:02100103>你出钱，我办事。
3231,哈哈哈，没用哦！
3232,敌人来了的话<hex:02100103>我去迎战！
3233,好、好像醉了库啵……
3234,头好晕库啵。
3235,为什么……<hex:02100103>我有钱又有地位……
3236,老爷……
3237,把那个女人交给我们！
3238,绝对不会交给你们的！
3239,怎么办……<hex:02100103>钱不够了啊。
3240,回去以后实话实说吧。<hex:02100103>母亲肯定在担心我们了。
3241,嗯……
3242,那个孩子好像每天晚上<hex:02100103>都在公园哭……
3243,已经够了……<hex:02100103>所以请不要再……
3244,爸爸和妈妈……<hex:02100103>今天也没有回来。
3245,吱吱……
3246,莫古京<hex:02100103>去哪里了库啵？
3247,好舒服库啵……唔。
3248,广场外面很危险库啵！
3249,好难啊库啵……
3250,气势不足！<hex:02100103>再用些力！
3251,那里要更小心些！
3252,那里歪了库啵！
3253,……平了吗库啵？
3254,这里好暖和库啵……唔。
3255,大家一起玩库啵！
3256,这个好难啊。
3257,跳舞的莫古力好可爱……
3258,累死了库啵……
3259,不行了库啵，<hex:02100103>再不休息就要累死了库啵！
3260,接下来就<hex:02100103>拜托大家了库啵。
3261,身、身体<hex:02100103>不听使唤库啵……
3262,简直是世间精品库啵！
3263,好气派的雕像库啵！
3264,莫古再看一会就去干活库啵。
3265,莫古应该猜到<hex:02100103>这是假果实的库啵……
3266,彻底被骗了库啵。
3267,为什么我们<hex:02100103>非要做这些不可……
3268,这取决于罗薇娜的心情了……
3269,喂！<hex:02100103>材料够吗？
3270,够！没问题！
3271,修复团<hex:02100103>由我们保护！
3272,广场真漂亮，不错……
3273,令人愉快的舞蹈，不错……
3274,没想到和人类在一起<hex:02100103>还能如此心情愉快……
3275,没想到和龙族在一起<hex:02100103>能这么平静祥和……
3276,
3277,
3278,木箱在哪里……
3279,呼噜呼噜……
3280,你、你是！<hex:02100103>……咦，是谁来着。
3281,你、你是！<hex:02100103>……是谁？
3282,呼哧……呼哧……<hex:02100103>……又不在家吗？
3283,我们正在举办星芒节，<hex:02100103>请踊跃参加！
3284,我们正在举办星芒节！<hex:02100103>请协助我们给孩子们送去温暖！
3285,我们正在举办星芒节，<hex:02100103>大家一起来参加吧。
3286,手艺见长啊！
3287,敬请期待 哥布和人类一起<hex:02100103>创造出的 崭新设计！
3288,可以呀！<hex:02100103>让我也出一份力吧！
3289,哈哈，这个面具<hex:02100103>是不是超级帅！
3290,灌溉设施完备，<hex:02100103>真是帮大忙啦！
3291,那些留着奇怪发型的家伙<hex:02100103>到底是干嘛的……
3292,大工房工作人员招募中！<hex:02100103>马上就截止了哦！
3293,欢迎 大家 加入！
3294,那位夫人 请等等！<hex:02100103>要不要和我们 一起做研究？
3295,呀！！！<hex:02100103>饶了我吧！
3296,新的设施 快快建起来！<hex:02100103>好把所有的研究成果 都装进去！
3297,从此以后你就能一生无忧了。<hex:02100103>我会让你过上最好的生活。
